"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.782360025E1,-2.208259106E-1,4.364249706E-1,-2.011980116E-1,5.288775640E-1
3.783356825E1,-1.817044020E-1,1.150761485E0,1.227203310E-1,1.171464368E0
3.784353525E1,-2.702054195E-2,2.080401182E0,5.881889462E-1,2.162120585E0
3.785350325E1,9.677769244E-2,2.666870594E0,9.904508591E-1,2.846499182E0
3.786347025E1,1.483953446E-1,2.822641850E0,1.279066324E0,3.102473022E0
3.787343825E1,1.691927314E-1,2.599073648E0,1.410139203E0,2.961807317E0
3.788340525E1,1.272761673E-1,2.087016821E0,1.419938803E0,2.527462094E0
3.789337325E1,-5.158226192E-2,1.504073858E0,1.379701972E0,2.041684704E0
3.790334025E1,1.872068793E-1,8.444018960E-1,1.171375871E0,1.456084616E0
3.791330825E1,5.051512718E-1,3.389645219E-1,1.020082474E0,1.187704933E0
3.792327525E1,8.095615506E-1,5.850674957E-2,9.955673218E-1,1.284510505E0
3.793324325E1,1.042389035E0,-2.000160888E-2,1.053509712E0,1.482180043E0
3.794321025E1,1.155303597E0,8.630113304E-2,1.143195987E0,1.627596803E0
3.795317825E1,1.174047947E0,3.228642642E-1,1.207165837E0,1.714607615E0
3.796314625E1,1.139674783E0,6.643409133E-1,1.223698735E0,1.799346007E0
3.797311325E1,1.106119394E0,1.151681066E0,1.198699236E0,1.996684564E0
3.798308125E1,1.166822672E0,1.860567451E0,1.158725381E0,2.483109118E0
3.799304825E1,1.264772058E0,2.008160591E0,1.100880623E0,2.616160443E0
3.800301625E1,1.183158159E0,1.251242161E0,1.026534796E0,2.004805193E0
3.801298325E1,9.000239372E-1,4.868825674E-1,1.004129410E0,1.433657419E0
3.802295125E1,5.140962005E-1,1.504912525E-1,1.034598827E0,1.165048177E0
3.803291825E1,1.098165959E-1,2.451909333E-1,1.068372607E0,1.101634380E0
3.804288625E1,-2.449124604E-1,5.982108116E-1,1.098486543E0,1.274563052E0
3.805285325E1,-5.010548830E-1,9.949750900E-1,1.094245791E0,1.561539394E0
3.806282125E1,-6.104633808E-1,1.129408240E0,1.072216630E0,1.672685569E0
3.807278825E1,-5.976740718E-1,9.320178628E-1,1.011778951E0,1.499856072E0
3.808275625E1,-5.606644154E-1,6.871446967E-1,9.179483056E-1,1.276378280E0
3.809272325E1,-6.099905372E-1,6.595863700E-1,8.474178314E-1,1.235014014E0
3.810269125E1,-8.005040288E-1,8.096230030E-1,8.144319057E-1,1.399855505E0
3.811265825E1,-1.107824445E0,9.534056187E-1,7.762280703E-1,1.654928183E0
3.812262625E1,-1.419210076E0,9.620414376E-1,7.272618413E-1,1.862415301E0
3.813259325E1,-1.553123832E0,8.412568569E-1,6.701604724E-1,1.889185484E0
3.814256125E1,-1.386611819E0,6.258228421E-1,5.758395791E-1,1.626633883E0
3.815252825E1,-9.787102938E-1,4.298633635E-1,4.790277183E-1,1.171376927E0
3.816249625E1,-4.657883942E-1,2.960637510E-1,3.862407804E-1,6.736427193E-1
3.817246325E1,2.854888886E-2,1.982030123E-1,2.717004418E-1,3.375212634E-1
3.818243125E1,4.057113528E-1,8.729834110E-2,1.500131339E-1,4.412784184E-1
3.819239825E1,5.665657520E-1,-9.466783702E-2,6.640325487E-2,5.782457462E-1
3.820236625E1,4.340164959E-1,-4.569365680E-1,-1.844372414E-2,6.304772136E-1
3.821233325E1,-1.868838631E-2,-7.166283131E-1,-1.060209796E-1,7.246694715E-1
3.822230125E1,-6.366949081E-1,-7.629313469E-1,-2.085404247E-1,1.015349080E0
3.823226825E1,-1.164486051E0,-7.719863653E-1,-3.174461424E-1,1.432746580E0
3.824223625E1,-1.468680620E0,-8.635719419E-1,-4.899284244E-1,1.772796978E0
3.825220325E1,-1.525511146E0,-9.837011099E-1,-7.693644762E-1,1.971490255E0
3.826217125E1,-1.365974545E0,-1.151829839E0,-1.123496532E0,2.110649875E0
3.827213825E1,-1.099874735E0,-1.353569269E0,-1.515447617E0,2.310509831E0
3.828210625E1,-8.448981643E-1,-1.540262938E0,-1.902591944E0,2.589617526E0
3.829207325E1,-6.839346290E-1,-1.679654837E0,-2.202744246E0,2.853259392E0
3.830204125E1,-6.764431596E-1,-1.908534169E0,-2.474383116E0,3.197287886E0
3.831200825E1,-8.390099406E-1,-2.058491945E0,-2.729115248E0,3.519857498E0
3.832197625E1,-1.085339785E0,-1.943975091E0,-2.959712744E0,3.703633503E0
3.833194425E1,-1.308431149E0,-1.619933724E0,-3.141304255E0,3.768815432E0
3.834191125E1,-1.575542212E0,-1.232003570E0,-3.313871384E0,3.870647181E0
3.835187925E1,-2.046074152E0,-8.058219552E-1,-3.477699757E0,4.114628058E0
3.836184625E1,-2.718203068E0,-4.022643268E-1,-3.574499846E0,4.508602184E0
3.837181425E1,-3.437145472E0,-1.092471257E-1,-3.514955997E0,4.917399678E0
3.838178125E1,-4.008675098E0,3.393906355E-2,-3.266278982E0,5.170996644E0
3.839174925E1,-4.257482052E0,3.884063959E-1,-2.941338539E0,5.189266360E0
3.840171625E1,-3.964135885E0,8.668877482E-1,-2.594593525E0,4.816407712E0
3.841168425E1,-3.240903378E0,1.218020439E0,-2.184592962E0,4.093833766E0
3.842165125E1,-2.316398859E0,1.123043299E0,-1.701240301E0,3.085635832E0
3.843161925E1,-1.301451802E0,5.964227915E-1,-1.190911889E0,1.862194423E0
3.844158625E1,-4.289058745E-1,7.336041331E-2,-8.438200355E-1,9.494073160E-1
3.845155425E1,9.492202848E-2,-1.709745526E-1,-7.329806685E-1,7.586192389E-1
3.846152125E1,4.113630950E-1,-1.986807436E-1,-7.875957489E-1,9.104947543E-1
3.847148925E1,6.269591451E-1,-1.420994997E-1,-9.304527640E-1,1.130934297E0
3.848145625E1,7.344962358E-1,-9.902127087E-2,-1.045584917E0,1.281615290E0
3.849142425E1,7.749432921E-1,-1.750825495E-1,-1.085792184E0,1.345412826E0
3.850139125E1,8.867560625E-1,-4.557155371E-1,-1.093158960E0,1.479530154E0
3.851135925E1,1.113987207E0,-1.054864407E0,-1.119775414E0,1.899369209E0
3.852132625E1,1.344682813E0,-2.013523102E0,-1.127362013E0,2.670841114E0
3.853129425E1,1.395727038E0,-2.077426195E0,-9.327733517E-1,2.670921131E0
3.854126125E1,1.379112601E0,-1.608680487E0,-7.656738758E-1,2.253011531E0
3.855122925E1,1.406795382E0,-1.246981025E0,-6.169901490E-1,1.978563056E0
3.856119625E1,1.448143125E0,-1.053452849E0,-4.534409046E-1,1.847292632E0
3.857116425E1,1.380267143E0,-9.670723677E-1,-3.313016593E-1,1.717593415E0
3.858113125E1,1.356415033E0,-8.056024909E-1,-2.324709743E-1,1.594647256E0
3.859109925E1,1.242399812E0,-6.011778712E-1,-1.343201995E-1,1.386727818E0
3.860106625E1,1.041911006E0,-3.407265842E-1,-4.661458358E-2,1.097199193E0
3.861103425E1,7.038302422E-1,1.384270936E-1,-6.670286506E-2,7.204084551E-1
3.862100225E1,7.424141169E-1,2.653032839E-1,2.307269424E-1,8.214617918E-1
3.863096925E1,7.098421454E-1,6.062681675E-1,5.807488561E-1,1.099411750E0
3.864093725E1,5.969142914E-1,1.142988563E0,8.948234320E-1,1.569534485E0
3.865090425E1,5.093840957E-1,1.608056068E0,1.235051513E0,2.090614435E0
3.866087225E1,5.060793757E-1,1.808245897E0,1.680554152E0,2.519946788E0
3.867083925E1,6.192901134E-1,1.664943933E0,2.177503586E0,2.810174445E0
3.868080725E1,8.317323327E-1,1.057022214E0,2.528553009E0,2.864027750E0
3.869077425E1,1.094475627E0,-2.214417905E-1,2.676492214E0,2.900090333E0
3.870074225E1,1.283077240E0,-1.752377748E0,2.563592196E0,3.359928559E0
3.871070925E1,1.229978561E0,-2.268693209E0,1.972096324E0,3.247919341E0
3.872067725E1,1.327423096E0,-8.936477304E-1,1.009261370E0,1.891895043E0
3.873064425E1,1.453051329E0,1.038150191E0,2.762677372E-1,1.807052253E0
3.874061225E1,7.529614568E-1,2.249674320E0,5.948898382E-3,2.372345020E0
3.875057925E1,-7.362620831E-1,1.691334605E0,1.025556102E-1,1.847488093E0
3.876054725E1,-1.595240951E0,4.085853100E-1,4.326688051E-1,1.702626777E0
3.877051425E1,-1.455350757E0,-3.982699215E-1,5.140822530E-1,1.594034290E0
3.878048225E1,-6.067782044E-1,-5.646770000E-1,1.697919369E-1,8.460905422E-1
3.879044925E1,3.138586879E-1,-1.100439578E-1,-2.962686121E-1,4.454122126E-1
3.880041725E1,6.950350404E-1,9.015348554E-1,-5.106579065E-1,1.247641896E0
3.881038425E1,6.425976157E-1,1.654646516E0,-5.590794086E-1,1.861009558E0
3.882035179E1,4.102078080E-1,1.759773731E0,-6.727085114E-1,1.928110674E0
3.883031879E1,1.350410134E-1,1.367485285E0,-8.745983839E-1,1.628856781E0
3.884028679E1,-1.774684191E-1,6.478943825E-1,-1.045267582E0,1.242516192E0
3.885025379E1,-4.350593984E-1,6.381151080E-2,-9.132997990E-1,1.013639537E0
3.886022179E1,-4.814796150E-1,1.216255426E-1,-4.569205344E-1,6.748272127E-1
3.887018979E1,-3.006276786E-1,3.418020010E-1,2.466239780E-2,4.558660361E-1
3.888015679E1,3.380224109E-2,3.486268818E-1,3.549420536E-1,4.986653744E-1
3.889012479E1,4.086907506E-1,5.175137892E-2,5.847535729E-1,7.152923010E-1
3.890009179E1,6.989443898E-1,-3.833723962E-1,7.539668679E-1,1.097252793E0
3.891005979E1,8.410576582E-1,-8.990195394E-1,8.766869307E-1,1.511355051E0
3.892002679E1,8.941829205E-1,-1.225232482E0,9.476303458E-1,1.788508038E0
3.892999479E1,9.104074836E-1,-1.053364754E0,1.001406789E0,1.715002813E0
3.893996179E1,8.607278466E-1,-8.856661320E-1,9.254222512E-1,1.543263836E0
3.894992979E1,7.451808453E-1,-7.496003509E-1,6.927159429E-1,1.263744656E0
3.895989679E1,5.782533884E-1,-5.487505794E-1,3.693160117E-1,8.785775413E-1
3.896986479E1,4.025884867E-1,-2.266056687E-1,1.518051326E-1,4.862842964E-1
3.897983179E1,2.200719565E-1,1.291423142E-1,1.469174325E-1,2.944386784E-1
3.898979979E1,4.215576872E-2,5.030645132E-1,3.372098505E-1,6.070926590E-1
3.899976679E1,-1.175321639E-1,8.840203881E-1,6.077793241E-1,1.079213400E0
3.900973479E1,-1.961778402E-1,1.314211607E0,7.790616155E-1,1.540316491E0
3.901970179E1,-1.695227921E-1,1.885950208E0,8.441380858E-1,2.073189637E0
3.902966979E1,-9.821867198E-2,2.409509659E0,8.899031281E-1,2.570469078E0
3.903963679E1,-3.521973640E-2,2.694186687E0,9.411410093E-1,2.854054789E0
3.904960479E1,-3.361763656E-1,2.695513725E0,1.148001313E0,2.949019465E0
3.905957179E1,-2.365406007E-1,2.322870255E0,1.061185122E0,2.564720557E0
3.906953979E1,-5.920020398E-3,1.711393237E0,8.917707205E-1,1.929807471E0
3.907950679E1,2.728985548E-1,1.046317816E0,8.245440125E-1,1.359826247E0
3.908947479E1,5.103867650E-1,5.138635039E-1,8.857653737E-1,1.144172473E0
3.909944279E1,6.443573833E-1,2.310581654E-1,9.921259284E-1,1.205362257E0
3.910940979E1,6.667963266E-1,2.070087790E-1,1.073610425E0,1.280667529E0
3.911937779E1,6.187920570E-1,3.616939485E-1,1.122996330E0,1.332233793E0
3.912934479E1,5.525918603E-1,6.186925769E-1,1.161926150E0,1.427659150E0
3.913931279E1,5.173352957E-1,9.122253656E-1,1.202316165E0,1.595416901E0
3.914927979E1,5.678709149E-1,1.270353079E0,1.229409814E0,1.856804462E0
3.915924779E1,7.082645297E-1,1.548158646E0,1.234056234E0,2.102695562E0
3.916921479E1,8.004068732E-1,1.362241626E0,1.191678762E0,1.979002699E0
3.917918279E1,7.610578537E-1,9.108830094E-1,1.119820595E0,1.631844073E0
3.918914979E1,6.087435484E-1,5.090659857E-1,1.083857775E0,1.343303600E0
3.919911779E1,3.769510388E-1,3.773463368E-1,1.087592125E0,1.211337680E0
3.920908479E1,1.385327429E-1,4.805208743E-1,1.090854645E0,1.200023120E0
3.921905279E1,-4.929335043E-2,7.326191664E-1,1.093722105E0,1.317341535E0
3.922901979E1,-1.523933709E-1,9.298825264E-1,1.078000546E0,1.431778764E0
3.923898779E1,-1.795552075E-1,9.091506004E-1,1.038642406E0,1.391967290E0
3.924895479E1,-1.883177161E-1,7.173978090E-1,9.884530306E-1,1.235784193E0
3.925892279E1,-2.278960198E-1,5.694538951E-1,9.580290914E-1,1.137556185E0
3.926888979E1,-3.484188318E-1,6.137012243E-1,9.167160392E-1,1.156889438E0
3.927885779E1,-5.751504898E-1,7.882170677E-1,8.301515579E-1,1.281107271E0
3.928882479E1,-9.094734192E-1,9.166576862E-1,6.787791848E-1,1.458816094E0
3.929879279E1,-1.281493425E0,9.108884335E-1,5.227091312E-1,1.656854844E0
3.930875979E1,-1.524610281E0,8.296076655E-1,4.326248765E-1,1.788812363E0
3.931872779E1,-1.501611710E0,6.898154020E-1,3.991236687E-1,1.699994917E0
3.932869579E1,-1.243055344E0,5.535083413E-1,3.872505724E-1,1.414751242E0
3.933866279E1,-8.429159522E-1,4.458348453E-1,3.553192616E-1,1.017608859E0
3.934863079E1,-3.914184868E-1,3.185655177E-1,2.575813830E-1,5.666044385E-1
3.935859779E1,-8.364027366E-3,1.360119581E-1,9.865723550E-2,1.682333493E-1
3.936856579E1,2.186818868E-1,-1.191786081E-1,-1.966584474E-2,2.498240454E-1
3.937853279E1,2.388502806E-1,-4.526388645E-1,-8.940391243E-2,5.195425467E-1
3.938850079E1,2.604879439E-2,-7.679756284E-1,-1.510653198E-1,7.831256836E-1
3.939846779E1,-3.656510711E-1,-9.557154179E-1,-2.494347692E-1,1.053238040E0
3.940843579E1,-8.426626325E-1,-1.007235050E0,-4.089120924E-1,1.375431517E0
3.941840279E1,-1.210890174E0,-1.111638427E0,-6.444660425E-1,1.765596637E0
3.942837079E1,-1.384062767E0,-1.247355342E0,-9.657586813E-1,2.098622149E0
3.943833779E1,-1.315887928E0,-1.361520767E0,-1.358937383E0,2.330667426E0
3.944830579E1,-1.080567598E0,-1.443654776E0,-1.731022000E0,2.499640496E0
3.945827279E1,-8.345530629E-1,-1.617621183E0,-2.019073963E0,2.718425422E0
3.946824079E1,-7.340947390E-1,-2.013477802E0,-2.343080997E0,3.175376593E0
3.947820779E1,-8.115812540E-1,-2.354274988E0,-2.653571606E0,3.639054426E0
3.948817579E1,-9.795624018E-1,-2.335242271E0,-2.798476458E0,3.774171359E0
3.949814279E1,-1.135036111E0,-2.066812277E0,-2.848530054E0,3.697856599E0
3.950811079E1,-1.271750212E0,-1.776127577E0,-2.916530848E0,3.643916842E0
3.951807879E1,-1.530844092E0,-1.426026821E0,-3.028218985E0,3.680644828E0
3.952804579E1,-1.986016154E0,-9.568503499E-1,-3.096257687E0,3.800872850E0
3.953801379E1,-2.582015753E0,-4.826591015E-1,-3.088786364E0,4.054672164E0
3.954798079E1,-3.181190014E0,-2.332974076E-1,-3.001413822E0,4.379826768E0
3.955794879E1,-3.692039013E0,-2.878315374E-2,-2.921716452E0,4.708333842E0
3.956791579E1,-4.048140049E0,3.129788339E-1,-2.820203781E0,4.943575930E0
3.957788379E1,-4.035917759E0,8.332816958E-1,-2.536813736E0,4.839257637E0
3.958785079E1,-3.548449039E0,1.191831470E0,-2.121756315E0,4.302766865E0
3.959781879E1,-2.583905935E0,9.792249203E-1,-1.710948467E0,3.250045536E0
3.960778579E1,-1.485232949E0,3.771439791E-1,-1.300308585E0,2.009715629E0
3.961775379E1,-4.485274255E-1,-1.451069713E-1,-8.955056667E-1,1.012009527E0
3.962772079E1,2.558414638E-1,-2.889757752E-1,-6.717632413E-1,7.747436386E-1
3.963768879E1,6.298931241E-1,-2.008302063E-1,-6.417912245E-1,9.214087559E-1
3.964765579E1,8.237911463E-1,-7.906191796E-2,-7.345221043E-1,1.106528518E0
3.965762379E1,8.993253112E-1,-4.161733761E-2,-8.768885732E-1,1.256762343E0
3.966759079E1,9.332299829E-1,-1.746633649E-1,-9.804646373E-1,1.364821013E0
3.967755879E1,1.008341789E0,-5.130166411E-1,-1.013421535E0,1.518868805E0
3.968752679E1,1.149829865E0,-1.398357391E0,-1.025939345E0,2.080880499E0
3.969749379E1,1.272458553E0,-1.788159013E0,-9.626757503E-1,2.396540846E0
3.970746179E1,1.326877475E0,-1.544818282E0,-8.946832418E-1,2.224303365E0
3.971742879E1,1.226051688E0,-1.344475865E0,-8.671413660E-1,2.015627010E0
3.972739679E1,1.059493780E0,-1.294607043E0,-8.511937857E-1,1.876983039E0
3.973736379E1,8.194643855E-1,-1.109802008E0,-7.992373705E-1,1.594353396E0
3.974733179E1,9.103841186E-1,-1.622005999E-1,-4.892039299E-1,1.046149494E0
3.975729879E1,9.887697101E-1,1.070399210E-1,-2.650099695E-1,1.029248934E0
3.976726679E1,9.548116922E-1,1.066798270E-1,-1.334691048E-1,9.699793581E-1
3.977723379E1,8.018764853E-1,4.658678174E-1,-3.252889961E-2,9.279530432E-1
3.978720179E1,6.364390850E-1,8.704855442E-1,1.374554187E-1,1.087057397E0
3.979716879E1,7.581489682E-1,9.138740301E-1,5.757901669E-1,1.319655227E0
3.980713679E1,8.573110104E-1,9.440152049E-1,1.088820577E0,1.676805631E0
3.981710379E1,7.861899734E-1,1.025770307E0,1.515647531E0,1.991855123E0
3.982707179E1,7.223483920E-1,8.317441344E-1,1.847045302E0,2.150618947E0
3.983703879E1,8.128513694E-1,2.596752942E-1,2.122016668E0,2.287162729E0
3.984700679E1,1.064479351E0,-7.550498247E-1,2.339763403E0,2.679124728E0
3.985697379E1,1.353060365E0,-1.802153111E0,2.467480898E0,3.341704680E0
3.986694179E1,1.426990747E0,-2.022768497E0,2.326122761E0,3.396872398E0
3.987690979E1,1.478417516E0,-1.155508757E0,1.730290771E0,2.552415520E0
3.988687679E1,1.759613395E0,3.988300264E-1,9.533120394E-1,2.040614744E0
3.989684479E1,1.734084249E0,1.442341328E0,4.107555449E-1,2.292622255E0
3.990681179E1,6.100805402E-1,1.946361542E0,1.774435341E-1,2.047439309E0
3.991677979E1,-1.149151921E0,1.168883681E0,1.333812773E-1,1.644575861E0
3.992674679E1,-1.947066665E0,2.427686155E-1,3.291820586E-1,1.989564280E0
3.993671479E1,-1.604879856E0,-2.452780157E-1,2.774176896E-1,1.647046214E0
3.994668179E1,-5.039181113E-1,-3.468738198E-1,-1.253068000E-1,6.244651343E-1
3.995664979E1,4.800756872E-1,1.174472421E-1,-4.630957544E-1,6.772918114E-1
3.996661679E1,7.738581896E-1,1.077451944E0,-4.533356428E-1,1.401881734E0
3.997658479E1,6.567289233E-1,1.735003948E0,-3.861760497E-1,1.894904620E0
3.998655179E1,4.159153402E-1,1.840945125E0,-4.731572270E-1,1.945749800E0
3.999651979E1,1.693292558E-1,1.520424604E0,-6.585958600E-1,1.665566535E0
4.000648679E1,-8.354070783E-2,6.079741120E-1,-7.692841291E-1,9.840780671E-1
4.001645479E1,-3.062201142E-1,-1.903361231E-1,-6.432745457E-1,7.374284638E-1
4.002642179E1,-4.040993750E-1,-3.098307550E-1,-1.737851948E-1,5.380452542E-1
4.003638979E1,-3.248937726E-1,-2.010552883E-1,3.585761786E-1,5.239809808E-1
4.004635779E1,-1.483741216E-2,-2.774150074E-1,6.669045091E-1,7.224547455E-1
4.005632479E1,4.451141953E-1,-6.185374260E-1,8.248749375E-1,1.123002162E0
4.006629279E1,8.850694299E-1,-1.074358702E0,8.843461275E-1,1.649139954E0
4.007625979E1,1.165802836E0,-1.415751457E0,8.788155317E-1,2.033658079E0
4.008622779E1,1.288468957E0,-1.395755410E0,8.705261946E-1,2.089521781E0
4.009619479E1,1.255369902E0,-1.036003590E0,8.623849154E-1,1.842000209E0
4.010616279E1,1.136281371E0,-6.387791634E-1,8.068379760E-1,1.533023709E0
4.011612979E1,9.718173146E-1,-2.697508037E-1,6.762943268E-1,1.214318083E0
4.012609779E1,7.812951207E-1,1.194536090E-1,5.035809875E-1,9.371686301E-1
4.013606479E1,5.640203357E-1,4.782074988E-1,3.544482291E-1,8.200212790E-1
4.014603279E1,3.522808850E-1,7.104606628E-1,2.799690664E-1,8.409749423E-1
4.015599979E1,1.419313848E-1,8.094727397E-1,2.960063815E-1,8.735046721E-1
4.016596779E1,-6.549246609E-2,8.454889059E-1,3.876926601E-1,9.324410715E-1
4.017593479E1,-2.143698186E-1,8.416014910E-1,5.261437297E-1,1.015418492E0
4.018590279E1,-3.048891127E-1,8.674666286E-1,6.627147794E-1,1.133422517E0
4.019587079E1,-2.391758859E-1,1.180124879E0,7.430349588E-1,1.414920770E0
4.020583779E1,-6.575540174E-4,1.820383906E0,7.852945328E-1,1.982545208E0
4.021580579E1,3.148514032E-1,2.412654877E0,8.703820109E-1,2.584105223E0
4.022577279E1,6.032240987E-1,2.619131565E0,9.459069371E-1,2.849292790E0
4.023574079E1,8.344586492E-1,2.408829689E0,9.650138021E-1,2.725808751E0
4.024570779E1,9.885169268E-1,1.876480460E0,9.558569789E-1,2.326372110E0
4.025567579E1,1.037595272E0,1.106499672E0,9.694971442E-1,1.800241702E0
4.026564279E1,9.580659270E-1,4.023026526E-1,1.021217465E0,1.456922392E0
4.027561079E1,8.159902692E-1,4.581617564E-2,1.063179851E0,1.341003593E0
4.028557779E1,6.640870571E-1,7.692679763E-2,1.116398335E0,1.301258849E0
4.029554579E1,5.346339941E-1,3.488792181E-1,1.183399796E0,1.344613437E0
4.030551279E1,4.581845999E-1,6.278260350E-1,1.192760229E0,1.423648700E0
4.031548079E1,4.316243827E-1,8.870512247E-1,1.171084404E0,1.531208073E0
4.032544779E1,4.752775431E-1,1.107367277E0,1.148998499E0,1.665037111E0
4.033541579E1,5.346361995E-1,1.185873747E0,1.113826394E0,1.712524933E0
4.034538379E1,5.030413270E-1,1.042702675E0,1.041219234E0,1.557053929E0
4.035535079E1,3.708846569E-1,7.727233171E-1,9.819386005E-1,1.303403302E0
4.036531879E1,1.895231158E-1,5.091364980E-1,9.818980694E-1,1.122168795E0
4.037528579E1,3.270766884E-2,3.755212426E-1,1.026717663E0,1.093725356E0
4.038525379E1,-5.092296004E-2,4.310468137E-1,1.081662297E0,1.165498961E0
4.039522079E1,-2.074002288E-2,6.381014585E-1,1.136897087E0,1.303893633E0
4.040518879E1,8.658538014E-2,8.614678383E-1,1.177370548E0,1.461446295E0
4.041515579E1,1.298958361E-1,9.050046802E-1,1.191555858E0,1.501902714E0
4.042512379E1,3.995903768E-3,8.064973354E-1,1.155818105E0,1.409386182E0
4.043509079E1,-2.971988320E-1,7.748563290E-1,1.065798998E0,1.350798645E0
4.044505879E1,-7.253510356E-1,8.630598783E-1,9.322064519E-1,1.462879129E0
4.045502579E1,-1.211982489E0,9.669359326E-1,7.662614584E-1,1.729457508E0
4.046499379E1,-1.628867865E0,9.707241058E-1,6.051664352E-1,1.990412576E0
4.047496079E1,-1.799602866E0,8.243780732E-1,4.815571308E-1,2.037171312E0
4.048492879E1,-1.610124946E0,5.896740556E-1,4.033927321E-1,1.761517394E0
4.049489679E1,-1.164999127E0,4.185974002E-1,3.553147018E-1,1.287903447E0
4.050486379E1,-6.211065650E-1,3.369300365E-1,3.088485897E-1,7.711567065E-1
4.051483179E1,-1.035201773E-1,2.683837414E-1,2.207069844E-1,3.625711416E-1
4.052479879E1,2.829273045E-1,1.264304817E-1,9.953215718E-2,3.254829898E-1
4.053476679E1,4.721369147E-1,-1.509917974E-1,1.535069663E-2,4.959308753E-1
4.054473379E1,3.695038557E-1,-5.728938580E-1,-4.148533940E-2,6.829798718E-1
4.055470179E1,-4.110604152E-2,-9.106692076E-1,-1.333801001E-1,9.213025363E-1
4.056466879E1,-6.482013464E-1,-1.021988392E0,-2.380258739E-1,1.233402438E0
4.057463679E1,-1.242972255E0,-1.100376129E0,-3.459438086E-1,1.695725441E0
4.058460379E1,-1.616996884E0,-1.257030845E0,-5.081669688E-1,2.110222533E0
4.059457179E1,-1.696466923E0,-1.383754373E0,-7.720100880E-1,2.321373679E0
4.060453879E1,-1.492955446E0,-1.436857700E0,-1.120021582E0,2.355403226E0
4.061450679E1,-1.085530162E0,-1.501333952E0,-1.505450249E0,2.387207536E0
4.062447479E1,-6.572083235E-1,-1.545517683E0,-1.778576851E0,2.446197724E0
4.063444179E1,-4.264555573E-1,-1.814550757E0,-2.068058252E0,2.784119920E0
4.064440979E1,-4.816131294E-1,-2.163020134E0,-2.438975096E0,3.295331064E0
4.065437679E1,-7.000005841E-1,-2.264208555E0,-2.773714066E0,3.648305212E0
4.066434479E1,-9.499505162E-1,-2.090300560E0,-2.980792522E0,3.762563817E0
4.067431179E1,-1.194096327E0,-1.873286128E0,-3.135415077E0,3.842641625E0
4.068427979E1,-1.519813418E0,-1.619988918E0,-3.263467312E0,3.947710199E0
4.069424679E1,-2.004372358E0,-1.213644147E0,-3.335910082E0,4.076608485E0
4.070421479E1,-2.646167040E0,-6.557712555E-1,-3.311244488E0,4.289122987E0
4.071418179E1,-3.278562784E0,-1.528444737E-1,-3.158987284E0,4.555385387E0
4.072414979E1,-3.694508791E0,1.947464645E-1,-2.955574036E0,4.735265491E0
4.073411679E1,-3.671150684E0,5.460101962E-1,-2.765530586E0,4.628567155E0
