Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
22.14054542,0.479888469,-0.792428315,-0.176284358,0.943033272
22.15051342,0.589620829,-0.964947045,-0.037387449,1.131447454
22.16048042,0.585452437,-0.941084981,0.098011404,1.112655263
22.17044842,0.544451177,-0.552389443,0.207382634,0.802850383
22.18041642,0.517689466,-0.079734802,0.266466975,0.587677353
22.19038442,0.59325856,0.222723335,0.346582025,0.722274534
22.20035242,0.847224057,0.227897778,0.541102529,1.030785111
22.21032042,1.198863864,0.121453643,0.882650256,1.493685719
22.22028842,1.516282558,-0.040682185,1.376344085,2.0481921
22.23025642,1.722759604,-0.29754138,1.919274807,2.596160109
22.24022442,1.742786646,-0.709172606,2.425237894,3.069529267
22.25019242,1.389427304,-1.421388745,2.886203289,3.504429144
22.26016042,-0.05879898,-2.399318218,3.271641254,4.057563521
22.27012742,-1.618461967,-2.22193718,3.229259491,4.240818415
22.28009529,-2.115051985,-0.878315449,2.590209246,3.457465381
22.29006329,-1.334242582,0.031191604,1.724138737,2.180328087
22.30003129,-0.391952187,-0.194169015,0.71724683,0.840101862
22.30999929,0.341193169,-0.529242575,-0.229431316,0.670185953
22.31996729,1.038260579,0.299009353,-0.652239799,1.262065125
22.32993529,1.533680916,2.462806702,-0.549670815,2.952919235
22.33990329,1.551244259,4.199177265,-0.175805032,4.479995074
22.34987129,1.488527656,4.8204422,0.376701564,5.059079131
22.35983929,1.396577477,3.820025206,0.802844882,4.145790772
22.36980729,1.160363913,1.572936416,0.747146249,2.092558457
22.37977429,0.932161093,-0.232499346,0.284591794,1.0019844
22.38974229,0.858146548,-1.364806652,-0.174776852,1.621622534
22.39971029,0.730856359,-2.215829372,-0.540404558,2.395013134
22.40967829,0.121269144,-2.409886599,-0.695111275,2.511063382
22.41964629,-0.621579945,-2.265123606,-0.614181638,2.427831473
22.42961429,-1.023005962,-1.981005788,-0.320465922,2.252470541
22.43958229,-1.111889243,-1.624708891,-0.044147942,1.969244959
22.44955029,-1.136114001,-1.277653694,0.131264359,1.714754886
22.45951829,-1.125309348,-0.927758694,0.268092424,1.48287925
22.46948629,-1.062098503,-0.665642083,0.381668001,1.310268322
22.47945429,-0.921153843,-0.448213577,0.493661612,1.137155047
22.48942129,-0.701121926,-0.247877568,0.60360229,0.957784406
22.49938929,-0.407937586,0.00765196,0.763367891,0.865564651
22.50935729,-0.028601987,0.336614668,0.990208447,1.04625058
22.51932529,0.382189542,0.678191006,1.220657825,1.4477629
22.52929329,0.721107364,0.917853355,1.393545508,1.817806287
22.53926129,0.904750764,1.005058169,1.470219374,1.997563735
22.54922929,0.913380206,0.880666077,1.401152968,1.89025548
22.55919729,0.800742805,0.587128937,1.239872813,1.58845649
22.56916529,0.668890238,0.242166758,1.049539328,1.267908391
22.57913329,0.608322561,-0.08106827,0.896985888,1.086835814
22.58910129,0.747128665,-0.630465329,0.824201167,1.278669362
22.59906929,1.060947061,-1.309648752,0.886328161,1.904302005
22.60903629,1.382057905,-1.876770735,0.945356846,2.51516441
22.61900429,1.655063272,-2.268947363,0.969901741,2.971206145
22.62897229,1.837071657,-2.409839392,0.980343997,3.184844191
22.63894029,1.856131792,-2.254248381,0.979496598,3.079979639
22.64890829,1.703910828,-1.8390342,0.926191866,2.672674741
22.65887629,1.40351665,-1.296126366,0.875480771,2.101492118
22.66884429,1.034190297,-0.752553344,0.93307215,1.583196053
22.67881229,0.655372918,-0.276047438,1.044767737,1.263825729
22.68878029,0.371388346,0.106495939,1.159017324,1.221716762
22.69874829,0.281684101,0.311694384,1.226472139,1.296430958
22.70871629,0.539902329,0.267434001,1.259318233,1.396029327
22.71868329,1.061236262,0.156955093,1.292215943,1.679487824
22.72865129,1.450815201,0.054648966,1.274345398,1.931788666
22.73861929,1.517288327,-0.106964365,1.188583255,1.930371829
22.74858729,1.309269786,-0.302535176,1.06267488,1.71318207
22.75855529,0.947542548,-0.457713157,0.975450695,1.434866639
22.76852329,0.632952631,-0.527737558,0.979812384,1.28030007
22.77849129,0.525559068,-0.447259814,1.063635468,1.267901449
22.78845929,0.6580953,-0.265386164,1.021656871,1.243905946
22.79842729,0.854381323,-0.064248346,0.940031111,1.271909503
22.80839529,0.971879721,0.128949344,0.968840122,1.378342957
22.81836329,0.934096634,0.298416764,1.069259048,1.450828728
22.82833129,0.715968609,0.519352078,1.164511561,1.462335395
22.83829829,0.36772272,0.84867996,1.128461003,1.459075704
22.84826629,-0.035903033,1.205533743,0.929739118,1.522831396
22.85823429,-0.403485805,1.510641217,0.692998528,1.710287883
22.86820229,-0.590820551,1.631706595,0.512694538,1.809527846
22.87817029,-0.559745133,1.471951485,0.390418082,1.62246173
22.88813829,-0.359765679,1.104910612,0.311090499,1.202928137
22.89810629,-0.07313817,0.681580603,0.277406722,0.739496991
22.90807429,0.243850693,0.295886427,0.259687632,0.463087038
22.91804229,0.510055184,0.002043547,0.158437178,0.534099997
22.92801029,0.614271581,-0.14799042,-0.112578332,0.64179796
22.93797829,0.275436312,-0.003463184,-0.382788599,0.471597569
22.94794529,-0.632570863,0.70536834,-0.570545197,1.105989246
22.95791329,-1.500952244,1.212017179,-0.727578878,2.061847304
22.96788129,-1.975737929,1.279760957,-0.931935191,2.531764537
22.97784929,-2.105509281,1.170742989,-1.193698168,2.688628608
22.98781729,-1.992201447,0.953700364,-1.462636948,2.64909755
22.99778529,-1.794406772,0.620810986,-1.680073857,2.535340235
23.00775329,-1.641561866,0.207496151,-1.840320826,2.474784991
23.01772129,-1.631251097,-0.155856982,-2.002282619,2.587355257
23.02768929,-1.771551967,-0.292166591,-2.215155125,2.851432958
23.03765729,-1.956545711,-0.13794589,-2.478700161,3.160862964
23.04762529,-2.082156897,0.273873329,-2.756235123,3.465142998
23.05759329,-2.088717461,0.776276767,-2.919635773,3.672821707
23.06756029,-2.032169104,1.302203178,-2.977805614,3.833115008
23.07752829,-1.952554464,1.892947078,-3.010799646,4.057170453
23.08749629,-1.84939456,2.435853004,-3.039888382,4.31214117
23.09746429,-1.696116328,2.755754232,-3.050777435,4.447272754
23.10743229,-1.420220852,2.619345665,-2.997023582,4.22612699
23.11740029,-1.066287994,2.0475986,-2.826789856,3.649708345
23.12736829,-0.732286155,1.457629919,-2.557573795,3.033498263
23.13733629,-0.419821948,1.215857267,-2.20116806,2.549450959
23.14730429,-0.14705725,1.204998255,-1.797597885,2.169102299
23.15727229,0.109557219,1.113547683,-1.466637492,1.844726744
23.16724029,0.28878504,0.831353545,-1.320440054,1.586854578
23.17720829,0.041776717,-0.181859389,-1.353053451,1.365859353
23.18717529,-0.584706903,-2.440535069,-1.881246209,3.136428045
23.19714329,-0.472255439,-2.404941082,-1.815439463,3.050014303
23.20711129,-0.016423203,-0.579370141,-1.428005457,1.541148619
23.21707929,0.137068748,0.349826068,-1.213860393,1.270678233
23.22704729,-0.306216002,-0.77988261,-1.812123537,1.996441043
23.23701529,-0.481507123,-0.477405638,-1.409306765,1.563940794
23.24698329,-0.222997025,-0.081244186,-0.971108615,0.999690069
23.25695129,0.218548015,-0.661847711,-0.77903688,1.045324871
23.26691929,0.406412184,-1.417894125,-0.707786679,1.63601852
23.27688742,0.307569742,-2.670178413,-0.562745571,2.746112613
23.28685542,0.12362548,-3.035220861,-0.4054811,3.064680058
23.29682342,0.100248292,-2.337259769,-0.281858861,2.356327093
23.30679042,-0.002277547,-1.063055158,-0.286392361,1.1009596
23.31675842,0.33450231,-0.726293802,-0.133831561,0.810743713
23.32672642,0.677452445,-0.571996629,0.048289239,0.887949216
23.33669442,0.897665083,-0.297049165,0.213206455,0.969276947
23.34666242,1.04361248,0.010730505,0.387234986,1.113190499
23.35663042,1.190545321,0.234912261,0.60706085,1.356873172
23.36659842,1.376634479,0.329064071,0.941042304,1.699695934
23.37656642,1.554978609,0.278451294,1.385048628,2.100917252
23.38653442,1.658896804,0.087039538,1.880344987,2.509026057
23.39650242,1.642750502,-0.32803601,2.345709562,2.882462521
23.40647042,1.352226615,-1.160273552,2.772857189,3.295980662
23.41643842,0.176760092,-2.289100885,3.151928902,3.899472117
23.42640642,-1.218202114,-2.275086403,3.048922539,3.994491605
23.43637342,-1.507210732,-1.182559013,2.360772133,3.040291939
23.44634142,-0.63158381,-0.311001152,1.466740131,1.626943895
23.45630942,0.239148378,-0.17246829,0.503895342,0.583821697
23.46627742,0.791574776,-0.104671925,-0.233201638,0.831823204
23.47624542,1.122991204,0.90104413,-0.676779509,1.59091806
23.48621342,1.260283232,2.893939018,-0.773183048,3.249770591
23.49618142,1.190315843,4.215121746,-0.500982881,4.408524355
23.50614942,1.124014258,4.458908558,-0.084950522,4.599183642
23.51611742,1.026369095,3.414045811,0.340011448,3.581166025
23.52608542,0.80510205,1.425032854,0.344934821,1.672688847
23.53605342,0.600877285,-0.042531461,0.005331329,0.602404233
23.54602042,0.615231454,-0.97487992,-0.366479486,1.209631273
23.55598842,0.706631958,-1.913824916,-0.737230062,2.1692309
23.56595642,0.399282396,-2.366695642,-0.87774086,2.555602417
23.57592442,-0.077434219,-2.144133329,-0.656758606,2.24379938
23.58589242,-0.347505927,-1.704220653,-0.251280338,1.757347493
23.59586042,-0.492409259,-1.367850184,0.01114135,1.453824314
23.60582842,-0.658279717,-1.095085144,0.17121011,1.289130156
23.61579642,-0.802905142,-0.869280398,0.247958228,1.2090444
23.62576442,-0.906532764,-0.648235083,0.286792457,1.150765088
23.63573242,-0.932876289,-0.526899934,0.336766839,1.12307329
23.64570042,-0.865672767,-0.365149409,0.453015149,1.043046574
23.65566842,-0.702658892,-0.024264757,0.681501746,0.979164402
23.66563642,-0.380792946,0.432397872,1.009438396,1.162298181
23.67560442,0.038307194,0.892782032,1.35317111,1.621603913
23.68557142,0.408170462,1.217041373,1.660748363,2.099018331
23.69553942,0.621522069,1.301951408,1.817088962,2.320167978
23.70550742,0.683338046,1.138428807,1.76429522,2.20810069
23.71547542,0.655129254,0.796481967,1.535641193,1.849803162
23.72544342,0.611224651,0.393269241,1.205185533,1.407383543
23.73541142,0.668735683,-0.051259805,0.931091547,1.147504444
23.74537942,0.926564038,-0.703387499,0.838196218,1.433822789
23.75534742,1.232179523,-1.28557241,0.830492854,1.964861618
23.76531542,1.495544076,-1.714306951,0.848547757,2.428072013
23.77528342,1.675453067,-1.984521866,0.889335573,2.745248218
23.78525142,1.71107316,-2.08041954,0.952387512,2.857089217
23.79521942,1.562299132,-2.0017066,1.027763367,2.739325725
23.80518642,1.259127021,-1.793774247,1.074724674,2.440913769
23.81515442,0.899991393,-1.495783091,1.091151476,2.058631367
23.82512242,0.582460284,-1.127040148,1.110742569,1.686187573
23.83509042,0.355524868,-0.750670314,1.082119584,1.364143191
23.84505842,0.277502239,-0.368072361,1.011225104,1.111332969
23.85502642,0.425459743,0.00879227,0.982559025,1.070754657
23.86499442,0.809239924,0.320829511,0.994588256,1.321743783
23.87496242,1.218716502,0.534287035,1.005655766,1.667955655
23.88493042,1.437271953,0.54783237,0.995708585,1.832295434
23.89489842,1.416224241,0.375462055,0.996815741,1.772090426
23.90486642,1.220242977,0.107398927,1.030538321,1.600792517
23.91483442,0.987938464,-0.197608516,1.101264358,1.492599986
23.92480142,0.855975628,-0.467936397,1.184441447,1.534457653
23.93476942,0.888041496,-0.663677514,1.266471505,1.683162385
23.94473742,1.012219429,-0.764704823,1.332771182,1.84001105
23.95470542,1.076056838,-0.717382967,1.346122503,1.866703628
23.96467342,0.999074399,-0.523111761,1.311626554,1.729786052
23.97464142,0.784454644,-0.120227344,1.25435555,1.484328652
23.98460942,0.488664329,0.463697642,1.170428157,1.350448222
23.99457742,0.163156256,1.115123272,1.064502835,1.55025358
24.00454542,-0.15338707,1.662791729,0.957805097,1.925044034
24.01451342,-0.39484179,1.925072312,0.806851387,2.124338158
24.02448142,-0.480233133,1.84252739,0.629706919,2.005507878
24.03444942,-0.416560411,1.510113716,0.48402217,1.639586373
24.04441742,-0.242304698,1.002005816,0.3996149,1.10563072
24.05438542,0.002587348,0.44981882,0.386688352,0.593187615
24.06435242,0.287738413,0.0247903,0.382650465,0.479405185
24.07432042,0.535696089,-0.216878325,0.221637338,0.61897465
24.08428842,0.659521639,-0.270396143,-0.059827365,0.715305655
24.09425642,0.420893133,-0.078334592,-0.261280924,0.501552648
24.10422442,-0.402331769,0.546234787,-0.413886726,0.794698381
24.11419242,-1.300680041,1.050148964,-0.595825672,1.774708328
24.12416042,-1.835458755,1.150038362,-0.82674247,2.318404664
24.13412842,-1.994666815,0.966056883,-1.108519554,2.478059161
24.14409642,-1.875986457,0.653235018,-1.396999598,2.428507577
24.15406442,-1.656565905,0.294013172,-1.655145288,2.360118697
24.16403242,-1.516040802,-0.076586463,-1.875040054,2.412471845
24.17400042,-1.56457603,-0.315972149,-2.11506629,2.649762624
24.18396842,-1.812711596,-0.257827371,-2.393354893,3.01339442
24.19393542,-2.093905449,0.092892915,-2.651149511,3.379595073
24.20390342,-2.2189641,0.593489408,-2.784899712,3.609944287
24.21387142,-2.168364048,1.060427904,-2.809719563,3.704164414
24.22383942,-2.047706842,1.503883123,-2.810577631,3.788682407
24.23380742,-1.935863495,1.958428383,-2.858017445,3.968787336
24.24377542,-1.843510151,2.388474703,-2.94126606,4.213595509
24.25374342,-1.702839255,2.607813358,-3.028970957,4.344538767
24.26371142,-1.472608685,2.52056694,-3.037304401,4.212725017
24.27367942,-1.187144518,2.184328794,-2.875836611,3.801452433
24.28364796,-0.886772394,1.892247796,-2.575993776,3.317033454
24.29361596,-0.585271895,1.892880082,-2.20672369,2.965664789
24.30358396,-0.311935425,2.096360445,-1.840979457,2.807353947
24.31355196,-0.040829513,2.010185957,-1.557474136,2.543273543
24.32351896,0.117857337,1.480548382,-1.398696661,2.040163281
24.33348696,0.144246742,0.681097567,-1.357935905,1.526004896
24.34345496,0.088408507,-0.030443128,-1.317264676,1.320579068
24.35342296,-0.18068634,-1.066442609,-1.906134844,2.191642634
24.36339096,-0.220360786,-1.282096624,-2.478188276,2.798883306
24.37335896,-0.177713051,-0.928314924,-3.050748587,3.193809241
24.38332696,-0.406473249,-1.111629367,-3.709512711,3.893767443
24.39329496,-0.730924845,-1.824576855,-3.678157568,4.170392658
24.40326296,-0.856063843,-2.54754734,-2.84744215,3.915452663
24.41323096,-0.499537379,-2.379243612,-1.841617942,3.04990072
24.42319896,0.084715433,-1.854683638,-1.261000633,2.244359752
24.43316696,0.319697917,-2.02116394,-0.841016114,2.212378479
24.44313496,0.721012056,-0.774302125,-0.298923016,1.099434916
24.45310196,1.159759521,0.699674726,-0.004324731,1.354476125
24.46306996,1.315456152,1.117367387,0.212808922,1.739029155
24.47303796,1.232887745,0.894327044,0.445620686,1.586950172
24.48300596,0.962067664,0.663822174,0.624601901,1.325277934
24.49297396,0.762328863,0.53751272,0.737807214,1.189295886
24.50294196,0.69119662,0.469763517,0.791955709,1.151357623
24.51290996,0.794091702,0.463013589,0.830790579,1.239022276
24.52287796,1.054264426,0.450629652,0.94604367,1.486451879
24.53284596,1.34798336,0.352429003,1.209478498,1.845021295
24.54281396,1.502962828,-0.033350661,1.671025634,2.247740242
24.55278196,1.432453036,-0.706386924,2.231167793,2.743904865
24.56274996,1.013888836,-1.717734337,2.778096437,3.42000024
24.57271796,-0.026265474,-2.875871897,3.220612526,4.317832105
24.58268496,-1.15624845,-2.952967167,3.300076723,4.576836456
24.59265296,-1.49375999,-1.803776383,2.938756227,3.757820687
24.60262096,-0.778063893,-0.646422088,2.324691772,2.535238998
24.61258896,0.074023686,-0.692746997,1.537160039,1.687672626
24.62255696,0.644556403,-1.178735375,0.61995852,1.479600827
24.63252496,1.198651791,-0.055940699,0.001294312,1.199957146
24.64249296,1.312286258,2.636533499,-0.179939657,2.950556285
24.65246096,1.121384263,4.520864487,-0.070719063,4.658403112
24.66242896,1.018127084,5.08218956,0.240089417,5.188725895
24.67239696,0.979075968,3.55747962,0.308942854,3.702660758
24.68236496,0.828634262,0.969700456,-0.088505432,1.278587864
24.69233296,0.618858576,-0.635409951,-0.501926303,1.019147564
24.70230096,0.598510146,-1.527142167,-0.784973443,1.818395144
24.71226796,0.511334538,-2.164662361,-0.916872501,2.405801599
24.72223596,0.065134965,-2.233369589,-0.766398609,2.362106922
24.73220396,-0.410203964,-1.823486447,-0.380989641,1.907491343
24.74217196,-0.721906722,-1.283291101,-0.031617537,1.472747444
24.75213996,-0.893195033,-0.807991982,0.173183784,1.21681594
24.76210796,-1.032400489,-0.474754602,0.313591242,1.178805399
24.77207596,-1.127385736,-0.306756377,0.427377075,1.244085703
24.78204396,-1.112436652,-0.294394523,0.532763422,1.268077404
24.79201196,-0.917577207,-0.426172674,0.658489168,1.207136721
24.80197996,-0.5367468,-0.565448284,0.847049773,1.151226393
24.81194796,-0.108920544,-0.492297918,1.109541416,1.218730109
24.82191596,0.281499118,-0.254131436,1.387919545,1.438799918
24.83188396,0.569512784,0.008229319,1.591806531,1.6906391
24.84185096,0.704646111,0.15822041,1.666833639,1.816561097
24.85181896,0.680107653,0.169585124,1.601713181,1.748367995
24.86178696,0.570302606,0.053225227,1.435310602,1.545378436
24.87175496,0.457036167,-0.139991939,1.218932867,1.309304065
24.88172296,0.408767432,-0.339188129,1.030314207,1.159175037
24.89169096,0.633081436,-0.804445207,0.832231045,1.319292503
24.90165896,1.018074393,-1.318594694,0.680549324,1.799531833
24.91162696,1.310581207,-1.491343021,0.736902475,2.117723392
24.92159496,1.500086188,-1.36971724,0.836467385,2.196829893
24.93156296,1.566230297,-1.052496791,0.914529145,2.096947876
24.94153096,1.478736162,-0.657654107,0.948857844,1.876033254
24.95149896,1.27325654,-0.273366451,0.95272553,1.613566661
24.96146696,0.978533328,0.046684522,0.919749975,1.343743627
24.97143496,0.658809006,0.238048062,0.930885792,1.165008388
24.98140196,0.407883853,0.253663272,0.976383269,1.088135369
24.99136996,0.304437667,0.120740421,1.05953896,1.10900106
25.00133796,0.389203161,-0.145837218,1.174800992,1.246156076
25.01130596,0.630234182,-0.41822356,1.232156634,1.445792531
25.02127396,0.962947905,-0.592493892,1.242350459,1.679807234
25.03124196,1.328691959,-0.678295195,1.249191284,1.94576092
