Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
4.363055125,-0.078477845,0.597302198,0.524506629,0.798771489
4.372989125,0.043260571,0.212587565,0.374169618,0.432513413
4.382923125,0.195338309,0.138602003,0.163162872,0.289809753
4.392857125,0.226828054,0.340644032,-0.067020804,0.414706053
4.402791125,0.040197864,0.642705679,-0.286720455,0.70490785
4.412726125,-0.242491364,0.818368614,-0.468914479,0.97386346
4.422660125,-0.499512762,0.7899791,-0.556681156,1.08787586
4.432594125,-0.73335588,0.51024121,-0.528688431,1.038108085
4.442528125,-1.017785788,0.036007777,-0.5139606,1.140762888
4.452462125,-1.318178296,-0.36156702,-0.680933058,1.527086952
4.462396125,-1.654468179,-0.632487237,-0.817504942,1.95079968
4.472330125,-2.140305758,-0.826535046,-0.830700636,2.440109109
4.482264125,-2.683416843,-1.095938444,-0.742836297,2.992258811
4.492198125,-3.123906374,-1.382276416,-0.614531636,3.470897327
4.502132125,-3.402953386,-1.442448854,-0.622439504,3.748090365
4.512066125,-3.521696568,-1.280845046,-0.756696939,3.823022496
4.522000125,-3.499428272,-0.962136328,-0.801587164,3.716752148
4.531934125,-3.415565014,-0.548747182,-0.708424449,3.531157464
4.541868125,-3.282413244,-0.082487874,-0.584626019,3.335090484
4.551803125,-3.135584831,0.437753469,-0.496281475,3.204655307
4.561737125,-2.962088823,0.926569283,-0.402052045,3.129560142
4.571671125,-2.778468609,1.254878998,-0.236988008,3.057903273
4.581605125,-2.645318508,1.251808882,-0.102222875,2.928341681
4.591539125,-2.532325506,0.792476714,-0.098188184,2.655246266
4.601473125,-2.23285532,-0.190542951,-0.255611151,2.255501398
4.611407125,-1.839737773,-1.077149272,-0.324673295,2.156455048
4.621341125,-1.494637489,-1.733311534,-0.301177412,2.308466576
4.631275125,-1.533580899,-1.740935564,-0.386226803,2.351998758
4.641209125,-1.802995086,-0.969108284,-0.575026393,2.126174381
4.651143125,-2.09244585,-0.02330846,-0.859034419,2.262037368
4.661077125,-2.295727253,0.468891412,-1.036376119,2.562088647
4.671011125,-2.33085084,0.510025799,-1.097812414,2.626439424
4.680945125,-2.290716648,0.134246975,-1.082205534,2.537040368
4.690880125,-2.265167475,-0.56550312,-1.032886744,2.552965431
4.700814125,-2.257140398,-1.319990039,-0.974766433,2.790560173
4.710748125,-2.218583822,-1.852053761,-0.961675704,3.045822955
4.720682125,-2.162124872,-2.095150948,-0.968658745,3.162711056
4.730616125,-2.053351879,-2.267076492,-0.988053739,3.214364627
4.740550125,-1.875754714,-2.361547947,-0.987318456,3.173351885
4.750484125,-1.62928021,-2.315582991,-0.934712768,2.981638232
4.760418125,-1.331371546,-2.184724569,-0.863866866,2.700340275
4.770352125,-0.960420072,-1.987875819,-0.797615945,2.347391783
4.780286125,-0.538554609,-1.776606917,-0.779871404,2.013596934
4.790220125,-0.109021626,-1.523135424,-0.766919374,1.708798572
4.800154125,0.2758452,-1.236524582,-0.723291397,1.458846826
4.810088125,0.618076563,-0.941579223,-0.664011002,1.307478749
4.820022125,0.949209392,-0.631753027,-0.593131185,1.285268439
4.829957125,1.301268697,-0.305505931,-0.504360259,1.428640391
4.839891125,1.648922205,-0.055847511,-0.393019319,1.696032891
4.849825125,1.874840617,0.045606676,-0.234720469,1.890026721
4.859759125,1.61522603,0.031843249,-0.063109338,1.616772065
4.869693125,0.86338371,-0.068074293,0.140587851,0.877399843
4.879627125,0.59427911,-0.319581211,0.24963221,0.719455385
4.889561125,0.551808357,-0.306917906,0.240490109,0.67566749
4.899495125,0.236642718,-0.265702099,0.137634382,0.381497843
4.909429125,-0.148859158,-0.315611333,0.031360406,0.350361295
4.919363125,-0.300269723,-0.533362329,-0.054974485,0.614540051
4.929297125,-0.208588541,-0.878661692,-0.092497624,0.907805794
4.939230625,-0.119779989,-1.167988181,-0.064719908,1.175896383
4.949164625,-0.114235289,-1.220865726,0.026149545,1.226477322
4.959098625,-0.183610231,-1.13220346,0.087088995,1.150296433
4.969033625,-0.305802166,-1.046524763,0.08496432,1.093594066
4.978967625,-0.217920095,-0.825526714,0.222895369,0.882420461
4.988901625,0.013240693,-0.545789599,0.411996305,0.683960933
4.998835625,0.349606872,-0.25756067,0.428917736,0.610354723
5.008769625,0.730422676,-0.064404249,0.314793289,0.797972435
5.018703625,0.769050956,0.128495112,0.164106891,0.796794477
5.028637625,0.479905665,0.051655713,0.214345828,0.528130565
5.038571625,0.344299704,0.45391506,0.250039876,0.622174499
5.048505625,0.584387124,0.699050486,0.062559448,0.913287237
5.058439625,0.854423285,0.663614154,-0.118179627,1.088296521
5.068373625,1.163970113,0.700253427,-0.117332742,1.363432528
5.078307625,1.570349932,0.981256962,-0.056125198,1.852569613
5.088241625,2.075162172,1.504888773,-0.031340223,2.563585472
5.098175625,2.536845446,2.072614193,0.059766594,3.276413657
5.108110625,2.843813181,2.410582304,0.294848084,3.739667879
5.118044625,2.994120121,2.433758497,0.60635227,3.905841625
5.127978625,2.909367085,2.221468449,0.85778743,3.759672616
5.137912625,2.474653006,1.986640215,0.964481473,3.316756149
5.147846625,1.848137736,1.837133288,0.958827496,2.776692633
5.157780625,1.246628165,1.584466338,0.864051819,2.193444986
5.167714625,0.945222795,1.092036486,0.717445374,1.612674078
5.177648625,1.172076225,0.263471603,0.450482994,1.28301009
5.187582625,1.64689815,-0.336701572,-0.001462101,1.680965081
5.197516625,2.018931627,-0.254143119,-0.4301956,2.079841796
5.207450625,2.175830364,0.350270867,-0.605718136,2.285568182
5.217384625,2.175971985,1.117000103,-0.620092213,2.523302927
5.227318625,2.063016653,1.607880592,-0.555111647,2.673848659
5.237253625,1.925256014,1.676224947,-0.445015848,2.591212052
5.247187625,1.847624302,1.42640388,-0.320337296,2.356047447
5.257121625,1.79503727,1.11920929,-0.178690642,2.122903337
5.267055625,1.710155725,0.843671262,-0.027304051,1.907133796
5.276989625,1.657636523,0.637166083,0.115888231,1.779654332
5.286923625,1.682238102,0.568735361,0.256137192,1.794154732
5.296857625,1.743059158,0.636158407,0.347706467,1.88781687
5.306791625,1.759728432,0.759757042,0.418376654,1.961864914
5.316725625,1.675129175,0.905015171,0.487342924,1.965353235
5.326659625,1.540482998,0.938970208,0.563462973,1.890037947
5.336593625,1.405426979,0.810972393,0.639211476,1.743987536
5.346527625,1.313264012,0.634038925,0.680340528,1.609201964
5.356461625,1.263161063,0.405554563,0.703835547,1.501810525
5.366395625,1.266309261,0.192104593,0.707748234,1.463335533
5.376329625,1.319324136,0.049257375,0.719472051,1.503556615
5.386264625,1.387643814,-0.034746714,0.754996479,1.580120999
5.396198625,1.430538654,-0.100295246,0.769758999,1.62758376
5.406132625,1.435022354,-0.076471671,0.73975718,1.616285173
5.416066625,1.394030929,0.09975294,0.665548682,1.547975429
5.426000625,1.282986999,0.376124322,0.568381071,1.452784288
5.435934625,1.006766558,0.674624205,0.455981612,1.294842056
5.445868625,0.575194299,1.042375922,0.389122695,1.252522462
5.455802625,0.155655578,1.311375022,0.371200621,1.371759093
5.465736625,-0.077135861,1.217598438,0.415630668,1.288892839
5.475670625,-0.132477865,0.835140467,0.455509335,0.960467979
5.485604625,-0.094421022,0.416082501,0.445422322,0.616799013
5.495538625,-0.03236429,0.153984934,0.387196213,0.417947024
5.505472625,-0.005666099,0.117718272,0.297899365,0.320364992
5.515406625,-0.087059475,0.117281862,0.140073448,0.202373314
5.525341625,-0.297487289,0.15477705,-0.056398857,0.340052133
5.535275625,-0.601722598,0.243984163,-0.230620995,0.689046007
5.545209625,-0.895506263,0.139112607,-0.317593962,0.960286264
5.555143625,-1.16197288,-0.191318527,-0.398956031,1.243362243
5.565077625,-1.340057492,-0.530153036,-0.62974447,1.572702903
5.575011625,-1.587968826,-0.869391739,-0.823895931,1.989042859
5.584945625,-2.066227913,-1.148763061,-0.872827828,2.520075946
5.594879625,-2.640533209,-1.457551599,-0.751365304,3.108282823
5.604813625,-3.14544487,-1.779220462,-0.598954499,3.663085499
5.614747625,-3.539270639,-1.83077395,-0.568863869,4.025142981
5.624681625,-3.76819706,-1.544756055,-0.678449214,4.128664879
5.634615625,-3.724938154,-1.054326296,-0.711812615,3.936171413
5.644549625,-3.512942791,-0.491178751,-0.630339861,3.602686769
5.654483625,-3.304469347,-0.0562356,-0.520870686,3.345741529
5.664418625,-3.129379988,0.26692009,-0.401288062,3.166275028
5.674352625,-2.948690414,0.44177407,-0.167088464,2.986278293
5.684286625,-2.783311844,0.405118048,0.110081621,2.814793672
5.694220625,-2.653966904,0.166042268,0.299138695,2.675928684
5.704154625,-2.541278601,-0.099278882,0.354795843,2.567846045
5.714088625,-2.274585724,-0.358080894,0.182202801,2.309796528
5.724022625,-1.968332052,-0.376960307,-0.148216933,2.009576672
5.733956625,-1.650311708,-0.434084654,-0.288574755,1.730674323
5.743890625,-1.567474842,-0.493762374,-0.399179012,1.691189684
5.753824625,-1.736147523,-0.37875694,-0.585378468,1.870917687
5.763758625,-1.975209951,0.08386983,-0.799099267,2.132380861
5.773692625,-2.164316177,0.602716923,-0.900794923,2.420529632
5.783626625,-2.210725784,0.989588976,-0.956041157,2.603960355
5.793560625,-2.240858555,0.870980203,-0.991513908,2.600606354
5.803495625,-2.310530424,0.154343024,-0.957071483,2.505665268
5.813429625,-2.35713315,-0.771443427,-0.930753589,2.64905717
5.823363625,-2.292978287,-1.525199294,-0.95508182,2.914817935
5.833297625,-2.103522539,-1.950834274,-1.037992954,3.0509
5.843231625,-1.904433608,-2.294718504,-1.105227947,3.180271874
5.853165625,-1.655312538,-2.394304037,-1.088661075,3.107721731
5.863099625,-1.30971384,-2.341106415,-1.02368772,2.871248185
5.873033625,-0.91294688,-2.19527483,-0.926651299,2.5517418
5.882967625,-0.466887385,-1.995608926,-0.88772893,2.233495347
5.892901625,-0.006531325,-1.754510403,-0.829196632,1.940596935
5.902835625,0.420840532,-1.490543485,-0.756064892,1.723502467
5.912769625,0.779350877,-1.192601085,-0.669662595,1.574208731
5.922703625,1.114947796,-0.838115871,-0.590193868,1.514554589
5.932639292,1.490546823,-0.410065949,-0.564161539,1.645649463
5.942573292,1.872446775,-0.014332726,-0.570973098,1.957619124
5.952507292,2.158828497,0.21332714,-0.58528316,2.246910173
5.962441292,2.039221048,0.330391467,-0.589148164,2.148179826
5.972375292,1.576821685,0.360638887,-0.521840572,1.699630729
5.982309292,1.367846966,0.168126687,-0.262248158,1.402870629
5.992243292,1.022557378,0.09802182,0.122148551,1.034481579
6.002177292,0.567860782,0.146357924,0.353775918,0.684867805
6.012111292,0.184674636,0.03088738,0.342247576,0.390118129
6.022045292,-0.098511264,-0.398294091,0.223790154,0.467359268
6.031979292,-0.248046547,-0.966465831,0.111991413,1.004054465
6.041913292,-0.362074047,-1.470444918,0.026682373,1.514601539
6.051847292,-0.494436622,-1.752014041,-0.062547907,1.821519424
6.061781292,-0.575424433,-1.620361924,-0.135933176,1.724866334
6.071716292,-0.582004845,-1.163825274,-0.081816673,1.30380707
6.081650292,-0.34784317,-0.603369176,0.162467629,0.715153805
6.091584292,0.133162454,-0.048531462,0.474452645,0.49516952
6.101518292,0.484005719,0.378573537,0.496967018,0.79028835
6.111452292,0.664402246,0.646577299,0.329975009,0.984061002
6.121386292,0.747635365,1.023922563,0.304018766,1.30376511
6.131320292,0.511379004,1.123175979,0.47313714,1.321700237
6.141254292,0.278322041,1.08839798,0.302667141,1.163477855
6.151188292,0.407325089,1.16594243,-0.048680026,1.236003731
6.161122292,0.659178078,1.105879068,-0.32054615,1.326738138
6.171056292,0.921369255,0.745850682,-0.312297642,1.22586474
6.180990292,1.240500093,0.625413716,-0.264245987,1.414145939
6.190924292,1.791988492,1.180457711,-0.210848808,2.156191175
6.200859292,2.315872669,1.972475529,-0.045295794,3.042363824
6.210793292,2.668114424,2.523147106,0.26185897,3.681531749
6.220727292,2.912953377,2.650930882,0.64509958,3.991100773
6.230661292,2.965255499,2.241935968,0.927479684,3.831349061
6.240595292,2.719858885,1.716712356,1.071986198,3.390263718
6.250529292,2.20363903,1.534234524,1.140078187,2.91713538
6.260463292,1.581368208,1.610236049,1.073151708,2.499047845
6.270397292,1.06872189,1.50127089,0.912853599,2.056521932
6.280331292,1.135604858,0.8824687,0.647156179,1.577073404
6.290265292,1.621259689,0.097751528,0.234849572,1.641094959
6.300199292,2.108417988,-0.292838603,-0.167891487,2.135267761
6.310133292,2.368830442,-0.010816491,-0.402677417,2.402836608
6.320067292,2.37850666,0.660447657,-0.50709784,2.520046282
6.330001292,2.223394156,1.202554464,-0.503904521,2.577506271
6.339935292,2.034225225,1.354044318,-0.449893534,2.484735897
6.349870292,1.897816181,1.155355334,-0.376322776,2.253479762
6.359804292,1.799668789,0.924838305,-0.227454722,2.036140783
6.369738292,1.697190523,0.769451201,-0.029828308,1.863706133
6.379672292,1.641430855,0.730321884,0.100145936,1.799359473
6.389606292,1.699286222,0.839421928,0.22759825,1.908927396
6.399540292,1.752707362,0.950701594,0.367943376,2.02760917
6.409474292,1.683656216,0.99619478,0.45823127,2.009248165
6.419408292,1.493801355,1.049188972,0.575575233,1.914034178
6.429342292,1.255417585,0.940458119,0.58976686,1.67581614
6.439276292,1.189582705,0.576743305,0.699311733,1.495585756
6.449210292,1.210067868,0.190656498,0.805511177,1.466104499
6.459144292,1.186880589,-0.088640124,0.868597746,1.473432946
6.469078292,1.121261001,-0.189200491,0.912649453,1.458064498
6.479012292,1.073904634,-0.184773251,0.926714659,1.430458799
6.488946292,1.098064542,-0.185782775,0.905135274,1.435106561
6.498881292,1.159525514,-0.100772806,0.851042509,1.441848788
6.508815292,1.137169123,0.115704246,0.770537198,1.378502325
6.518749292,0.955081105,0.406743526,0.653865159,1.226849567
6.528683292,0.673350811,0.680008411,0.525461853,1.091752221
6.538617292,0.399562925,0.888642073,0.413964897,1.058632231
6.548551292,0.16674526,0.949708939,0.368574142,1.032278038
6.558485292,-0.009832704,0.816362858,0.380383939,0.900686926
6.568419292,-0.104081832,0.572889745,0.40635559,0.710042642
6.578353292,-0.102233335,0.367767245,0.375024825,0.53511496
6.588287292,-0.027345669,0.304449469,0.257103086,0.399423661
6.598221292,0.048120059,0.351549059,0.091010503,0.366312971
6.608155292,0.026587196,0.346746027,-0.08908999,0.358994029
6.618089292,-0.159723297,0.232004002,-0.229783192,0.363507502
6.628023292,-0.500057995,0.081885256,-0.26268062,0.570757656
6.637958292,-0.918794513,-0.106664687,-0.264541388,0.96205138
6.647892292,-1.267863154,-0.370688826,-0.314201653,1.357795958
6.657826292,-1.455768585,-0.528090179,-0.457055718,1.6146335
6.667760292,-1.710426331,-0.482355595,-0.683255434,1.903959858
6.677694292,-2.192030907,-0.512447715,-0.764752984,2.377488019
6.687628292,-2.723134279,-0.909235656,-0.676856816,2.949627931
6.697562292,-3.187835455,-1.492022038,-0.58834666,3.56855383
6.707496292,-3.471248388,-1.823912621,-0.66516453,3.97726872
6.717430292,-3.553616762,-1.892487407,-0.816981792,4.108182071
6.727364292,-3.458912849,-1.615000606,-0.825028062,3.905505903
6.737298292,-3.306405783,-1.025252342,-0.71897006,3.535587577
6.747232292,-3.151969433,-0.274316967,-0.551995099,3.211675527
6.757166292,-3.037575722,0.494161069,-0.379961282,3.100876006
6.767100292,-2.933615208,1.07649827,-0.211270258,3.132025197
6.777034292,-2.834693193,1.292866468,0.00746474,3.11561309
6.786969292,-2.792366505,1.142002344,0.187175155,3.022666801
6.796903292,-2.765723705,0.764168561,0.225147307,2.878171731
6.806837292,-2.619402409,0.27460894,0.079814605,2.634966683
6.816771292,-2.325942755,-0.149810493,-0.13409768,2.334616686
6.826705292,-1.853274822,-0.841880202,-0.168882146,2.042525648
6.836639292,-1.556007147,-1.433713913,-0.274535865,2.1335566
6.846573292,-1.692586184,-1.186053157,-0.42952019,2.110937629
6.856507292,-1.962346554,-0.207967043,-0.664082348,2.082080607
6.866441292,-2.146414042,0.804640412,-0.898540258,2.462095454
6.876375292,-2.134145498,1.275015116,-1.087520242,2.713473941
6.886309292,-2.029843569,1.09203279,-1.1835742,2.591070901
6.896243292,-1.955047369,0.396517068,-1.176666737,2.316026902
6.906177292,-1.952042341,-0.553759933,-1.127987385,2.321524263
6.916111292,-1.938894272,-1.433755398,-1.062702417,2.63520435
6.926045292,-1.889070272,-1.961560845,-1.035070896,2.913362182
6.935980375,-1.776678801,-2.162329435,-1.051373124,2.989588867
6.945914375,-1.670890093,-2.305812836,-0.980060279,3.011505385
6.955848375,-1.5016222,-2.334047318,-0.844646275,2.901046956
6.965782375,-1.247556686,-2.27619338,-0.7331568,2.697215765
6.975716375,-0.902846992,-2.143999815,-0.656526208,2.417208009
6.985650375,-0.488536209,-1.926182508,-0.590209067,2.0729673
6.995584375,-0.055717658,-1.644856811,-0.560782194,1.738716496
7.005518375,0.352594852,-1.336925507,-0.513583422,1.474944362
7.015452375,0.707152367,-1.030131459,-0.463864326,1.332818595
7.025386375,1.052488089,-0.697609901,-0.419476986,1.330545637
7.035320375,1.415872931,-0.391734093,-0.387873262,1.519406932
7.045254375,1.752570152,-0.186880082,-0.334083498,1.793889096
7.055188375,1.964913011,-0.080629006,-0.279535294,1.986334352
7.065122375,1.881841063,-0.015197108,-0.17007421,1.889571903
7.075056375,1.842930675,-0.072143212,-0.042876042,1.8448405
7.084991375,1.902834773,-0.131859258,0.105783165,1.910329059
7.094925375,1.351043463,0.028663579,0.295423388,1.383262454
7.104859375,0.308123946,0.142478958,0.383525997,0.512184352
7.114793375,-0.297598749,-0.110707507,0.288847953,0.429248538
7.124727375,-0.419966042,-0.512962818,0.117261052,0.673240287
7.134661375,-0.430155843,-0.835790694,-0.048279982,0.9412285
7.144595375,-0.464486331,-1.104216814,-0.116973825,1.203630009
7.154529375,-0.5466941,-1.251728773,-0.08838772,1.368762854
7.164463375,-0.563814938,-1.11379683,-0.027481148,1.248673647
7.174397375,-0.485352904,-0.828148842,0.077900134,0.963050557
7.184331375,-0.183416858,-0.506082773,0.304930001,0.618662932
7.194265375,0.095491216,-0.358094364,0.487774402,0.612596126
7.204199375,0.256281137,-0.33087346,0.387446731,0.57032643
7.214133375,0.570921361,0.036618788,0.173694491,0.597881186
